Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1990-01-24T04:18:54,556.31508,.00000
1990-01-24T05:18:54,557.31508,.00000
1990-01-24T06:18:54,558.31508,.00000
1990-01-24T07:18:54,559.31508,.00000
1990-01-24T08:18:54,560.31508,.00000
1990-01-24T09:18:54,561.31508,.00000
1990-01-24T10:18:54,562.31508,.00000
1990-01-24T11:18:54,563.31508,.00000
1990-01-24T12:18:54,564.31508,.00000
1990-01-24T13:18:54,565.31508,.00000
1990-01-24T14:18:54,566.31508,.00000
1990-01-24T15:18:54,567.31508,.00000
1990-01-24T16:18:54,568.31508,.00000
1990-01-24T17:18:54,569.31508,.00000
1990-01-24T18:18:54,570.31508,.00000
1990-01-24T19:18:54,571.31508,.00000
1990-01-24T20:18:54,572.31508,.00000
1990-01-24T21:18:54,573.31508,.00000
1990-01-24T22:18:54,574.31508,.00000
1990-01-24T23:18:54,575.31508,.00000
1990-01-25T00:18:54,576.31508,.00000
1990-01-25T01:18:54,577.31508,.00000
1990-01-25T02:18:54,578.31508,.00000
1990-01-25T03:18:54,579.31508,.00000
1990-01-25T04:18:54,580.31508,.00000
1990-01-25T05:18:54,581.31508,.00000
1990-01-25T06:18:54,582.31508,.00000
1990-01-25T07:18:54,583.31508,.00000
1990-01-25T08:18:54,584.31508,.00000
1990-01-25T09:18:54,585.31508,.00000
1990-01-25T10:18:54,586.31508,.00000
1990-01-25T11:18:54,587.31508,.00000
1990-01-25T12:18:54,588.31508,.00000
1990-01-25T13:18:54,589.31508,.00000
1990-01-25T14:18:54,590.31508,.00000
1990-01-25T15:18:54,591.31508,.00000
1990-01-25T16:18:54,592.31508,.00000
1990-01-25T17:18:54,593.31508,.00000
1990-01-25T18:18:54,594.31508,.00000
1990-01-25T19:18:54,595.31508,.00000
1990-01-25T20:18:54,596.31508,.00000
1990-01-25T21:18:54,597.31508,.00000
1990-01-25T22:18:54,598.31508,.00000
1990-01-25T23:18:54,599.31508,.00000
1990-01-26T00:18:54,600.31508,.00000
1990-01-26T01:18:54,601.31508,.00000
1990-01-26T02:18:54,602.31508,.00000
1990-01-26T03:18:54,603.31508,.00000
1990-01-26T04:18:54,604.31508,.00000
1990-01-26T05:18:54,605.31508,.00000
1990-01-26T06:18:54,606.31508,.00000
1990-01-26T07:18:54,607.31508,.00000
1990-01-26T08:18:54,608.31508,.00000
1990-01-26T09:18:54,609.31508,.00000
1990-01-26T10:18:54,610.31508,.00000
1990-01-26T11:18:54,611.31508,.00000
1990-01-26T12:18:54,612.31508,.00000
1990-01-26T13:18:54,613.31508,.00000
1990-01-26T14:18:54,614.31508,.00000
1990-01-26T15:18:54,615.31508,.00000
1990-01-26T16:18:54,616.31508,.00000
1990-01-26T17:18:54,617.31508,.00000
1990-01-26T18:18:54,618.31508,.00000
1990-01-26T19:18:54,619.31508,.00000
1990-01-26T20:18:54,620.31508,.00000
1990-01-26T21:18:54,621.31508,.00000
1990-01-26T22:18:54,622.31508,.00000
1990-01-26T23:18:54,623.31508,.00000
1990-01-27T00:18:54,624.31508,.00000
1990-01-27T01:18:54,625.31508,.00000
1990-01-27T02:18:54,626.31508,.00000
1990-01-27T03:18:54,627.31508,.00000
1990-01-27T04:18:54,628.31508,.00000
1990-01-27T05:18:54,629.31508,.00000
1990-01-27T06:18:54,630.31508,.00000
1990-01-27T07:18:54,631.31508,.00000
1990-01-27T08:18:54,632.31508,.00000
1990-01-27T09:18:54,633.31508,.00000
1990-01-27T10:18:54,634.31508,.00000
1990-01-27T11:18:54,635.31508,.00000
1990-01-27T12:18:54,636.31508,.00000
1990-01-27T13:18:54,637.31508,.00000
1990-01-27T14:18:54,638.31508,.00000
1990-01-27T15:18:54,639.31508,.00000
1990-01-27T16:18:54,640.31508,.00000
1990-01-27T17:18:54,641.31508,.00000
1990-01-27T18:18:54,642.31508,.00000
1990-01-27T19:18:54,643.31508,.00000
1990-01-27T20:18:54,644.31508,.00000
1990-01-27T21:18:54,645.31508,.00000
1990-01-27T22:18:54,646.31508,.00000
1990-01-27T23:18:54,647.31508,.00000
1990-01-28T00:18:54,648.31508,.00000
1990-01-28T01:18:54,649.31508,.00000
1990-01-28T02:18:54,650.31508,.00000
1990-01-28T03:18:54,651.31508,.00000
1990-01-28T04:18:54,652.31508,.00000
1990-01-28T05:18:54,653.31508,.00000
1990-01-28T06:18:54,654.31508,.00000
1990-01-28T07:18:54,655.31508,.00000
1990-01-28T08:18:54,656.31508,.00000
1990-01-28T09:18:54,657.31508,.00000
1990-01-28T10:18:54,658.31508,.00000
1990-01-28T11:18:54,659.31508,.00000
1990-01-28T12:18:54,660.31508,.00000
1990-01-28T13:18:54,661.31508,.00000
1990-01-28T14:18:54,662.31508,.00000
1990-01-28T15:18:54,663.31508,.00000
1990-01-28T16:18:54,664.31508,.00000
1990-01-28T17:18:54,665.31508,.00000
1990-01-28T18:18:54,666.31508,.00000
1990-01-28T19:18:54,667.31508,.00000
1990-01-28T20:18:54,668.31508,.00000
1990-01-28T21:18:54,669.31508,.00000
1990-01-28T22:18:54,670.31508,.00000
1990-01-28T23:18:54,671.31508,.00000
1990-01-29T00:18:54,672.31508,.00000
1990-01-29T01:18:54,673.31508,.00000
1990-01-29T02:18:54,674.31508,.00000
1990-01-29T03:18:54,675.31508,.00000
1990-01-29T04:18:54,676.31508,.00000
1990-01-29T05:18:54,677.31508,.00000
1990-01-29T06:18:54,678.31508,.00000
1990-01-29T07:18:54,679.31508,.00000
1990-01-29T08:18:54,680.31508,.00000
1990-01-29T09:18:54,681.31508,.00000
1990-01-29T10:18:54,682.31508,.00000
1990-01-29T11:18:54,683.31508,.00000
1990-01-29T12:18:54,684.31508,.00000
1990-01-29T13:18:54,685.31508,.00000
1990-01-29T14:18:54,686.31508,.00000
1990-01-29T15:18:54,687.31508,.00000
1990-01-29T16:18:54,688.31508,.00000
1990-01-29T17:18:54,689.31508,.00000
1990-01-29T18:18:54,690.31508,.00000
1990-01-29T19:18:54,691.31508,.00000
1990-01-29T20:18:54,692.31508,.00000
1990-01-29T21:18:54,693.31508,.00000
1990-01-29T22:18:54,694.31508,.00000
1990-01-29T23:18:54,695.31508,.00000
1990-01-30T00:18:54,696.31508,.00000
1990-01-30T01:18:54,697.31508,.00000
1990-01-30T02:18:54,698.31508,.00000
1990-01-30T03:18:54,699.31508,.00000
1990-01-30T04:18:54,700.31508,.00000
1990-01-30T05:18:54,701.31508,.00000
1990-01-30T06:18:54,702.31508,.00000
1990-01-30T07:18:54,703.31508,.00000
1990-01-30T08:18:54,704.31508,.00000
1990-01-30T09:18:54,705.31508,.00000
1990-01-30T10:18:54,706.31508,.00000
1990-01-30T11:18:54,707.31508,.00000
1990-01-30T12:18:54,708.31508,.00000
1990-01-30T13:18:54,709.31508,.00000
1990-01-30T14:18:54,710.31508,.00000
1990-01-30T15:18:54,711.31508,.00000
1990-01-30T16:18:54,712.31508,.00000
1990-01-30T17:18:54,713.31508,.00000
1990-01-30T18:18:54,714.31508,.00000
1990-01-30T19:18:54,715.31508,.00000
1990-01-30T20:18:54,716.31508,.00000
1990-01-30T21:18:54,717.31508,.00000
1990-01-30T22:18:54,718.31508,.00000
1990-01-30T23:18:54,719.31508,.00000
1990-01-31T00:18:54,720.31508,.00000
1990-01-31T01:18:54,721.31508,.00000
1990-01-31T02:18:54,722.31508,.00000
1990-01-31T03:18:54,723.31508,.00000
1990-01-31T04:18:54,724.31508,.00000
1990-01-31T05:18:54,725.31508,.00000
1990-01-31T06:18:54,726.31508,.00000
1990-01-31T07:18:54,727.31508,.00000
1990-01-31T08:18:54,728.31508,.00000
1990-01-31T09:18:54,729.31508,.00000
1990-01-31T10:18:54,730.31508,.00000
1990-01-31T11:18:54,731.31508,.00000
1990-01-31T12:18:54,732.31508,.00000
1990-01-31T13:18:54,733.31508,.00000
1990-01-31T14:18:54,734.31508,.00000
1990-01-31T15:18:54,735.31508,.00000
1990-01-31T16:18:54,736.31508,.00000
1990-01-31T17:18:54,737.31508,.00000
1990-01-31T18:18:54,738.31508,.00000
1990-01-31T19:18:54,739.31508,.00000
1990-01-31T20:18:54,740.31508,.00000
1990-01-31T21:18:54,741.31508,.00000
1990-01-31T22:18:54,742.31508,.00000
1990-01-31T23:18:54,743.31508,.00000
1990-02-01T00:18:54,744.31508,.00000
1990-02-01T01:18:54,745.31508,.00000
1990-02-01T02:18:54,746.31508,.00000
1990-02-01T03:18:54,747.31508,.00000
1990-02-01T04:18:54,748.31508,.00000
1990-02-01T05:18:54,749.31508,.00000
1990-02-01T06:18:54,750.31508,.00000
1990-02-01T07:18:54,751.31508,.00000
1990-02-01T08:18:54,752.31508,.00000
1990-02-01T09:18:54,753.31508,.00000
1990-02-01T10:18:54,754.31508,.00000
1990-02-01T11:18:54,755.31508,.00000
1990-02-01T12:18:54,756.31508,.00000
1990-02-01T13:18:54,757.31508,.00000
1990-02-01T14:18:54,758.31508,.00000
1990-02-01T15:18:54,759.31508,.00000
1990-02-01T16:18:54,760.31508,.00000
1990-02-01T17:18:54,761.31508,.00000
1990-02-01T18:18:54,762.31508,.00000
1990-02-01T19:18:54,763.31508,.00000
1990-02-01T20:18:54,764.31508,.00000
1990-02-01T21:18:54,765.31508,.00000
1990-02-01T22:18:54,766.31508,.00000
1990-02-01T23:18:54,767.31508,.00000
1990-02-02T00:18:54,768.31508,.00000
1990-02-02T01:18:54,769.31508,.00000
1990-02-02T02:18:54,770.31508,.00000
1990-02-02T03:18:54,771.31508,.00000
1990-02-02T04:18:54,772.31508,.00000
1990-02-02T05:18:54,773.31508,.00000
1990-02-02T06:18:54,774.31508,.00000
1990-02-02T07:18:54,775.31508,.00000
1990-02-02T08:18:54,776.31508,.00000
1990-02-02T09:18:54,777.31508,.00000
1990-02-02T10:18:54,778.31508,.00000
1990-02-02T11:18:54,779.31508,.00000
1990-02-02T12:18:54,780.31508,.00000
1990-02-02T13:18:54,781.31508,.00000
1990-02-02T14:18:54,782.31508,.00000
1990-02-02T15:18:54,783.31508,.00000
1990-02-02T16:18:54,784.31508,.00000
1990-02-02T17:18:54,785.31508,.00000
1990-02-02T18:18:54,786.31508,.00000
1990-02-02T19:18:54,787.31508,.00000
1990-02-02T20:18:54,788.31508,.00000
1990-02-02T21:18:54,789.31508,.00000
1990-02-02T22:18:54,790.31508,.00000
1990-02-02T23:18:54,791.31508,.00000
1990-02-03T00:18:54,792.31508,.00000
1990-02-03T01:18:54,793.31508,.00000
1990-02-03T02:18:54,794.31508,.00000
1990-02-03T03:18:54,795.31508,.00000
1990-02-03T04:18:54,796.31508,.00000
1990-02-03T05:18:54,797.31508,.00000
1990-02-03T06:18:54,798.31508,.00000
1990-02-03T07:18:54,799.31508,.00000
1990-02-03T08:18:54,800.31508,.00000
1990-02-03T09:18:54,801.31508,.00000
1990-02-03T10:18:54,802.31508,.00000
1990-02-03T11:18:54,803.31508,.00000
1990-02-03T12:18:54,804.31508,.00000
1990-02-03T13:18:54,805.31508,.00000
1990-02-03T14:18:54,806.31508,.00000
1990-02-03T15:18:54,807.31508,.00000
1990-02-03T16:18:54,808.31508,.00000
1990-02-03T17:18:54,809.31508,.00000
1990-02-03T18:18:54,810.31508,.00000
1990-02-03T19:18:54,811.31508,.00000
1990-02-03T20:18:54,812.31508,.00000
1990-02-03T21:18:54,813.31508,.00000
1990-02-03T22:18:54,814.31508,.00000
1990-02-03T23:18:54,815.31508,.00000
1990-02-04T00:18:54,816.31508,.00000
1990-02-04T01:18:54,817.31508,.00000
1990-02-04T02:18:54,818.31508,.00000
1990-02-04T03:18:54,819.31508,.00000
1990-02-04T04:18:54,820.31508,.00000
1990-02-04T05:18:54,821.31508,.00000
1990-02-04T06:18:54,822.31508,.00000
1990-02-04T07:18:54,823.31508,.00000
1990-02-04T08:18:54,824.31508,.00000
1990-02-04T09:18:54,825.31508,.00000
1990-02-04T10:18:54,826.31508,.00000
1990-02-04T11:18:54,827.31508,.00000
1990-02-04T12:18:54,828.31508,.00000
1990-02-04T13:18:54,829.31508,.00000
1990-02-04T14:18:54,830.31508,.00000
1990-02-04T15:18:54,831.31508,.00000
1990-02-04T16:18:54,832.31508,.00000
1990-02-04T17:18:54,833.31508,.00000
1990-02-04T18:18:54,834.31508,.00000
1990-02-04T19:18:54,835.31508,.00000
1990-02-04T20:18:54,836.31508,.00000
1990-02-04T21:18:54,837.31508,.00000
1990-02-04T22:18:54,838.31508,.00000
1990-02-04T23:18:54,839.31508,.00000
1990-02-05T00:18:54,840.31508,.00000
1990-02-05T01:18:54,841.31508,.00000
1990-02-05T02:18:54,842.31508,.00000
1990-02-05T03:18:54,843.31508,.00000
1990-02-05T04:18:54,844.31508,.00000
1990-02-05T05:18:54,845.31508,.00000
1990-02-05T06:18:54,846.31508,.00000
1990-02-05T07:18:54,847.31508,.00000
1990-02-05T08:18:54,848.31508,.00000
1990-02-05T09:18:54,849.31508,.00000
1990-02-05T10:18:54,850.31508,.00000
1990-02-05T11:18:54,851.31508,.00000
1990-02-05T12:18:54,852.31508,.00000
1990-02-05T13:18:54,853.31508,.00000
1990-02-05T14:18:54,854.31508,.00000
1990-02-05T15:18:54,855.31508,.00000
1990-02-05T16:18:54,856.31508,.00000
1990-02-05T17:18:54,857.31508,.00000
1990-02-05T18:18:54,858.31508,.00000
1990-02-05T19:18:54,859.31508,.00000
1990-02-05T20:18:54,860.31508,.00000
1990-02-05T21:18:54,861.31508,.00000
1990-02-05T22:18:54,862.31508,.00000
1990-02-05T23:18:54,863.31508,.00000
1990-02-06T00:18:54,864.31508,.00000
1990-02-06T01:18:54,865.31508,.00000
1990-02-06T02:18:54,866.31508,.00000
1990-02-06T03:18:54,867.31508,.00000
1990-02-06T04:18:54,868.31508,.00000
1990-02-06T05:18:54,869.31508,.00000
1990-02-06T06:18:54,870.31508,.00000
1990-02-06T07:18:54,871.31508,.00000
1990-02-06T08:18:54,872.31508,.00000
1990-02-06T09:18:54,873.31508,.00000
1990-02-06T10:18:54,874.31508,.00000
1990-02-06T11:18:54,875.31508,.00000
1990-02-06T12:18:54,876.31508,.00000
1990-02-06T13:18:54,877.31508,.00000
1990-02-06T14:18:54,878.31508,.00000
1990-02-06T15:18:54,879.31508,.00000
1990-02-06T16:18:54,880.31508,.00000
1990-02-06T17:18:54,881.31508,.00000
1990-02-06T18:18:54,882.31508,.00000
1990-02-06T19:18:54,883.31508,.00000
1990-02-06T20:18:54,884.31508,.00000
1990-02-06T21:18:54,885.31508,.00000
1990-02-06T22:18:54,886.31508,.00000
1990-02-06T23:18:54,887.31508,.00000
1990-02-07T00:18:54,888.31508,.00000
1990-02-07T01:18:54,889.31508,.00000
1990-02-07T02:18:54,890.31508,.00000
1990-02-07T03:18:54,891.31508,.00000
1990-02-07T04:18:54,892.31508,.00000
1990-02-07T05:18:54,893.31508,.00000
1990-02-07T06:18:54,894.31508,.00000
1990-02-07T07:18:54,895.31508,.00000
1990-02-07T08:18:54,896.31508,.00000
1990-02-07T09:18:54,897.31508,.00000
1990-02-07T10:18:54,898.31508,.00000
1990-02-07T11:18:54,899.31508,.00000
1990-02-07T12:18:54,900.31508,.00000
1990-02-07T13:18:54,901.31508,.00000
1990-02-07T14:18:54,902.31508,.00000
1990-02-07T15:18:54,903.31508,.00000
1990-02-07T16:18:54,904.31508,.00000
1990-02-07T17:18:54,905.31508,.00000
1990-02-07T18:18:54,906.31508,.00000
1990-02-07T19:18:54,907.31508,.00000
1990-02-07T20:18:54,908.31508,.00000
1990-02-07T21:18:54,909.31508,.00000
1990-02-07T22:18:54,910.31508,.00000
1990-02-07T23:18:54,911.31508,.00000
1990-02-08T00:18:54,912.31508,.00000
1990-02-08T01:18:54,913.31508,.00000
1990-02-08T02:18:54,914.31508,.00000
1990-02-08T03:18:54,915.31508,.00000
1990-02-08T04:18:54,916.31508,.00000
1990-02-08T05:18:54,917.31508,.00000
1990-02-08T06:18:54,918.31508,.00000
1990-02-08T07:18:54,919.31508,.00000
1990-02-08T08:18:54,920.31508,.00000
1990-02-08T09:18:54,921.31508,.00000
1990-02-08T10:18:54,922.31508,.00000
1990-02-08T11:18:54,923.31508,.00000
1990-02-08T12:18:54,924.31508,.00000
1990-02-08T13:18:54,925.31508,.00000
1990-02-08T14:18:54,926.31508,.00000
1990-02-08T15:18:54,927.31508,.00000
1990-02-08T16:18:54,928.31508,.00000
1990-02-08T17:18:54,929.31508,.00000
1990-02-08T18:18:54,930.31508,.00000
1990-02-08T19:18:54,931.31508,.00000
1990-02-08T20:18:54,932.31508,.00000
1990-02-08T21:18:54,933.31508,.00000
1990-02-08T22:18:54,934.31508,.00000
1990-02-08T23:18:54,935.31508,.00000
1990-02-09T00:18:54,936.31508,.00000
1990-02-09T01:18:54,937.31508,.00000
1990-02-09T02:18:54,938.31508,.00000
1990-02-09T03:18:54,939.31508,.00000
1990-02-09T04:18:54,940.31508,.00000
1990-02-09T05:18:54,941.31508,.00000
1990-02-09T06:18:54,942.31508,.00000
1990-02-09T07:18:54,943.31508,.00000
1990-02-09T08:18:54,944.31508,.00000
1990-02-09T09:18:54,945.31508,.00000
1990-02-09T10:18:54,946.31508,.00000
1990-02-09T11:18:54,947.31508,.00000
1990-02-09T12:18:54,948.31508,.00000
1990-02-09T13:18:54,949.31508,.00000
1990-02-09T14:18:54,950.31508,.00000
1990-02-09T15:18:54,951.31508,.00000
1990-02-09T16:18:54,952.31508,.00000
1990-02-09T17:18:54,953.31508,.00000
1990-02-09T18:18:54,954.31508,.00000
1990-02-09T19:18:54,955.31508,.00000
1990-02-09T20:18:54,956.31508,.00000
1990-02-09T21:18:54,957.31508,.00000
1990-02-09T22:18:54,958.31508,.00000
1990-02-09T23:18:54,959.31508,.00000
1990-02-10T00:18:54,960.31508,.00000
1990-02-10T01:18:54,961.31508,.00000
1990-02-10T02:18:54,962.31508,.00000
1990-02-10T03:18:54,963.31508,.00000
1990-02-10T04:18:54,964.31508,.00000
1990-02-10T05:18:54,965.31508,.00000
1990-02-10T06:18:54,966.31508,.00000
1990-02-10T07:18:54,967.31508,.00000
1990-02-10T08:18:54,968.31508,.00000
1990-02-10T09:18:54,969.31508,.00000
1990-02-10T10:18:54,970.31508,.00000
1990-02-10T11:18:54,971.31508,.00000
1990-02-10T12:18:54,972.31508,.00000
1990-02-10T13:18:54,973.31508,.00000
1990-02-10T14:18:54,974.31508,.00000
1990-02-10T15:18:54,975.31508,.00000
1990-02-10T16:18:54,976.31508,.00000
1990-02-10T17:18:54,977.31508,.00000
1990-02-10T18:18:54,978.31508,.00000
1990-02-10T19:18:54,979.31508,.00000
1990-02-10T20:18:54,980.31508,.00000
1990-02-10T21:18:54,981.31508,.00000
1990-02-10T22:18:54,982.31508,.00000
1990-02-10T23:18:54,983.31508,.00000
1990-02-11T00:18:54,984.31508,.00000
1990-02-11T01:18:54,985.31508,.00000
1990-02-11T02:18:54,986.31508,.00000
1990-02-11T03:18:54,987.31508,.00000
1990-02-11T04:18:54,988.31508,.00000
1990-02-11T05:18:54,989.31508,.00000
1990-02-11T06:18:54,990.31508,.00000
1990-02-11T07:18:54,991.31508,.00000
1990-02-11T08:18:54,992.31508,.00000
1990-02-11T09:18:54,993.31508,.00000
1990-02-11T10:18:54,994.31508,.00000
1990-02-11T11:18:54,995.31508,.00000
1990-02-11T12:18:54,996.31508,.00000
1990-02-11T13:18:54,997.31508,.00000
1990-02-11T14:18:54,998.31508,.00000
1990-02-11T15:18:54,999.31508,.00000
1990-02-11T16:18:54,1000.31508,.00000
1990-02-11T17:18:54,1001.31508,.00000
1990-02-11T18:18:54,1002.31508,.00000
1990-02-11T19:18:54,1003.31508,.00000
1990-02-11T20:18:54,1004.31508,.00000
1990-02-11T21:18:54,1005.31508,.00000
1990-02-11T22:18:54,1006.31508,.00000
1990-02-11T23:18:54,1007.31508,.00000
1990-02-12T00:18:54,1008.31508,.00000
1990-02-12T01:18:54,1009.31508,.00000
1990-02-12T02:18:54,1010.31508,.00000
1990-02-12T03:18:54,1011.31508,.00000
1990-02-12T04:18:54,1012.31508,.00000
1990-02-12T05:18:54,1013.31508,.00000
1990-02-12T06:18:54,1014.31508,.00000
1990-02-12T07:18:54,1015.31508,.00000
1990-02-12T08:18:54,1016.31508,.00000
1990-02-12T09:18:54,1017.31508,.00000
1990-02-12T10:18:54,1018.31508,.00000
1990-02-12T11:18:54,1019.31508,.00000
1990-02-12T12:18:54,1020.31508,.00000
1990-02-12T13:18:54,1021.31508,.00000
1990-02-12T14:18:54,1022.31508,.00000
1990-02-12T15:18:54,1023.31508,.00000
1990-02-12T16:18:54,1024.31508,.00000
1990-02-12T17:18:54,1025.31508,.00000
1990-02-12T18:18:54,1026.31508,.00000
1990-02-12T19:18:54,1027.31508,.00000
1990-02-12T20:18:54,1028.31508,.00000
1990-02-12T21:18:54,1029.31508,.00000
1990-02-12T22:18:54,1030.31508,.00000
1990-02-12T23:18:54,1031.31508,.00000
1990-02-13T00:18:54,1032.31508,.00000
1990-02-13T01:18:54,1033.31508,.00000
1990-02-13T02:18:54,1034.31508,.00000
1990-02-13T03:18:54,1035.31508,.00000
1990-02-13T04:18:54,1036.31508,.00000
1990-02-13T05:18:54,1037.31508,.00000
1990-02-13T06:18:54,1038.31508,.00000
1990-02-13T07:18:54,1039.31508,.00000
1990-02-13T08:18:54,1040.31508,.00000
1990-02-13T09:18:54,1041.31508,.00000
1990-02-13T10:18:54,1042.31508,.00000
1990-02-13T11:18:54,1043.31508,.00000
1990-02-13T12:18:54,1044.31508,.00000
1990-02-13T13:18:54,1045.31508,.00000
1990-02-13T14:18:54,1046.31508,.00000
1990-02-13T15:18:54,1047.31508,.00000
1990-02-13T16:18:54,1048.31508,.00000
1990-02-13T17:18:54,1049.31508,.00000
1990-02-13T18:18:54,1050.31508,.00000
1990-02-13T19:18:54,1051.31508,.00000
1990-02-13T20:18:54,1052.31508,.00000
1990-02-13T21:18:54,1053.31508,.00000
1990-02-13T22:18:54,1054.31508,.00000
1990-02-13T23:18:54,1055.31508,.00000
1990-02-14T00:18:54,1056.31508,.00000
1990-02-14T01:18:54,1057.31508,.00000
1990-02-14T02:18:54,1058.31508,.00000
1990-02-14T03:18:54,1059.31508,.00000
1990-02-14T04:18:54,1060.31508,.00000
1990-02-14T05:18:54,1061.31508,.00000
1990-02-14T06:18:54,1062.31508,.00000
1990-02-14T07:18:54,1063.31508,.00000
1990-02-14T08:18:54,1064.31508,.00000
1990-02-14T09:18:54,1065.31508,.00000
1990-02-14T10:18:54,1066.31508,.00000
1990-02-14T11:18:54,1067.31508,.00000
1990-02-14T12:18:54,1068.31508,.00000
1990-02-14T13:18:54,1069.31508,.00000
1990-02-14T14:18:54,1070.31508,.00000
1990-02-14T15:18:54,1071.31508,.00000
1990-02-14T16:18:54,1072.31508,.00000
1990-02-14T17:18:54,1073.31508,.00000
1990-02-14T18:18:54,1074.31508,.00000
1990-02-14T19:18:54,1075.31508,.00000
1990-02-14T20:18:54,1076.31508,.00000
1990-02-14T21:18:54,1077.31508,.00000
1990-02-14T22:18:54,1078.31508,.00000
1990-02-14T23:18:54,1079.31508,.00000
1990-02-15T00:18:54,1080.31508,.00000
1990-02-15T01:18:54,1081.31508,.00000
1990-02-15T02:18:54,1082.31508,.00000
1990-02-15T03:18:54,1083.31508,.00000
1990-02-15T04:18:54,1084.31508,.00000
1990-02-15T05:18:54,1085.31508,.00000
1990-02-15T06:18:54,1086.31508,.00000
1990-02-15T07:18:54,1087.31508,.00000
1990-02-15T08:18:54,1088.31508,.00000
1990-02-15T09:18:54,1089.31508,.00000
1990-02-15T10:18:54,1090.31508,.00000
1990-02-15T11:18:54,1091.31508,.00000
1990-02-15T12:18:54,1092.31508,.00000
1990-02-15T13:18:54,1093.31508,.00000
1990-02-15T14:18:54,1094.31508,.00000
1990-02-15T15:18:54,1095.31508,.00000
1990-02-15T16:18:54,1096.31508,.00000
1990-02-15T17:18:54,1097.31508,.00000
1990-02-15T18:18:54,1098.31508,.00000
1990-02-15T19:18:54,1099.31508,.00000
1990-02-15T20:18:54,1100.31508,.00000
1990-02-15T21:18:54,1101.31508,.00000
1990-02-15T22:18:54,1102.31508,.00000
1990-02-15T23:18:54,1103.31508,.00000
1990-02-16T00:18:54,1104.31508,.00000
1990-02-16T01:18:54,1105.31508,.00000
1990-02-16T02:18:54,1106.31508,.00000
1990-02-16T03:18:54,1107.31508,.00000
1990-02-16T04:18:54,1108.31508,.00000
1990-02-16T05:18:54,1109.31508,.00000
1990-02-16T06:18:54,1110.31508,.00000
1990-02-16T07:18:54,1111.31508,.00000
1990-02-16T08:18:54,1112.31508,.00000
1990-02-16T09:18:54,1113.31508,.00000
1990-02-16T10:18:54,1114.31508,.00000
1990-02-16T11:18:54,1115.31508,.00000
1990-02-16T12:18:54,1116.31508,.00000
1990-02-16T13:18:54,1117.31508,.00000
1990-02-16T14:18:54,1118.31508,.00000
1990-02-16T15:18:54,1119.31508,.00000
1990-02-16T16:18:54,1120.31508,.00000
1990-02-16T17:18:54,1121.31508,.00000
1990-02-16T18:18:54,1122.31508,.00000
1990-02-16T19:18:54,1123.31508,.00000
1990-02-16T20:18:54,1124.31508,.00000
1990-02-16T21:18:54,1125.31508,.00000
1990-02-16T22:18:54,1126.31508,.00000
1990-02-16T23:18:54,1127.31508,.00000
1990-02-17T00:18:54,1128.31508,.00000
1990-02-17T01:18:54,1129.31508,.00000
1990-02-17T02:18:54,1130.31508,.00000
1990-02-17T03:18:54,1131.31508,.00000
1990-02-17T04:18:54,1132.31508,.00000
1990-02-17T05:18:54,1133.31508,.00000
1990-02-17T06:18:54,1134.31508,.00000
1990-02-17T07:18:54,1135.31508,.00000
1990-02-17T08:18:54,1136.31508,.00000
1990-02-17T09:18:54,1137.31508,.00000
1990-02-17T10:18:54,1138.31508,.00000
1990-02-17T11:18:54,1139.31508,.00000
1990-02-17T12:18:54,1140.31508,.00000
1990-02-17T13:18:54,1141.31508,.00000
1990-02-17T14:18:54,1142.31508,.00000
1990-02-17T15:18:54,1143.31508,.00000
1990-02-17T16:18:54,1144.31508,.00000
1990-02-17T17:18:54,1145.31508,.00000
1990-02-17T18:18:54,1146.31508,.00000
1990-02-17T19:18:54,1147.31508,.00000
