Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1980-01-01T08:45:02,8.75067,.00000
1980-01-01T09:03:47,9.06319,.00000
1980-01-01T09:23:06,9.38509,.00000
1980-01-01T09:42:59,9.71664,.00000
1980-01-01T10:03:29,10.05814,.00000
1980-01-01T10:24:35,10.40988,.00000
1980-01-01T10:46:19,10.77218,.00000
1980-01-01T11:08:43,11.14534,.00000
1980-01-01T11:31:46,11.52970,.00000
1980-01-01T11:55:32,11.92559,.00000
1980-01-01T12:20:00,12.33336,.00000
1980-01-01T12:45:12,12.75336,.00000
1980-01-01T13:11:09,13.18596,.00000
1980-01-01T13:37:53,13.63154,.00000
1980-01-01T14:05:25,14.09049,.00000
1980-01-01T14:33:47,14.56320,.00000
1980-01-01T15:03:00,15.05010,.00000
1980-01-01T15:33:05,15.55160,.00000
1980-01-01T16:04:05,16.06815,.00000
1980-01-01T16:36:00,16.60020,.00000
1980-01-01T17:08:53,17.14820,.00000
1980-01-01T17:42:45,17.71265,.00000
1980-01-01T18:17:38,18.29403,.00000
1980-01-01T18:53:34,18.89285,.00000
1980-01-01T19:30:34,19.50963,.05310
1980-01-01T20:08:41,20.14492,.32750
1980-01-01T20:47:57,20.79927,.49436
1980-01-01T21:28:23,21.47325,.62117
1980-01-01T22:10:02,22.16745,.71537
1980-01-01T22:52:56,22.88247,.78384
1980-01-01T23:37:08,23.61894,.83275
1980-01-02T00:22:39,24.37751,.86889
1980-01-02T01:09:31,25.15884,.89644
1980-01-02T01:57:48,25.96360,.91665
1980-01-02T02:47:33,26.79251,.93181
1980-01-02T03:38:46,27.64628,.94364
1980-01-02T04:31:32,28.52567,.95347
1980-01-02T05:25:53,29.43144,.96216
1980-01-02T06:21:51,30.36439,.97041
1980-01-02T07:19:31,31.32532,.97876
1980-01-02T08:18:54,32.31508,.98742
1980-01-02T09:18:54,33.31508,.99640
1980-01-02T10:18:54,34.31508,1.00567
1980-01-02T11:18:54,35.31508,1.01528
1980-01-02T12:18:54,36.31508,1.02531
1980-01-02T13:18:54,37.31508,1.03584
1980-01-02T14:18:54,38.31508,1.04706
1980-01-02T15:18:54,39.31508,1.05916
1980-01-02T16:18:54,40.31508,1.07240
1980-01-02T17:18:54,41.31508,1.08705
1980-01-02T18:18:54,42.31508,1.10336
1980-01-02T19:18:54,43.31508,1.12160
1980-01-02T20:18:54,44.31508,1.14201
1980-01-02T21:18:54,45.31508,1.16482
1980-01-02T22:18:54,46.31508,1.19023
1980-01-02T23:18:54,47.31508,1.21844
1980-01-03T00:18:54,48.31508,1.25459
1980-01-03T00:59:07,48.98547,1.28817
1980-01-03T01:39:21,49.65586,1.32520
1980-01-03T02:19:34,50.32625,1.36598
1980-01-03T02:59:47,50.99664,1.41099
1980-01-03T03:40:01,51.66703,1.46088
1980-01-03T04:20:14,52.33742,1.51652
1980-01-03T05:00:28,53.00782,1.57909
1980-01-03T05:40:41,53.67821,1.65013
1980-01-03T06:20:54,54.34860,1.73156
1980-01-03T07:01:08,55.01899,1.82567
1980-01-03T07:41:21,55.68938,1.93511
1980-01-03T08:21:35,56.35977,2.06277
1980-01-03T09:01:48,57.03016,2.21163
1980-01-03T09:42:01,57.70055,2.38458
1980-01-03T10:22:15,58.37094,2.58438
1980-01-03T11:02:28,59.04133,2.81326
1980-01-03T11:42:42,59.71173,3.07224
1980-01-03T12:22:55,60.38212,3.36104
1980-01-03T13:03:09,61.05251,3.67818
1980-01-03T13:43:22,61.72290,4.02124
1980-01-03T14:23:35,62.39329,4.38717
1980-01-03T15:03:49,63.06368,4.77265
1980-01-03T15:44:02,63.73407,5.17431
1980-01-03T16:24:16,64.40446,5.58896
1980-01-03T17:04:29,65.07485,6.01372
1980-01-03T17:44:42,65.74525,6.44602
1980-01-03T18:24:56,66.41564,6.88365
1980-01-03T19:05:09,67.08603,7.32474
1980-01-03T19:45:23,67.75642,7.76776
1980-01-03T20:25:36,68.42681,8.21149
1980-01-03T21:05:49,69.09720,8.65496
1980-01-03T21:46:03,69.76759,9.09746
1980-01-03T22:26:16,70.43798,9.53844
1980-01-03T23:06:30,71.10837,9.97753
1980-01-03T23:46:43,71.77876,10.41449
1980-01-04T00:28:57,72.48268,10.84091
1980-01-04T01:13:18,73.22178,11.25204
1980-01-04T01:59:52,73.99784,11.63953
1980-01-04T02:48:45,74.81271,11.98021
1980-01-04T03:40:05,75.66832,12.24966
1980-01-04T04:34:00,76.56670,12.43022
1980-01-04T05:30:36,77.51001,12.51651
1980-01-04T06:30:01,78.50048,12.51281
1980-01-04T07:30:01,79.50048,12.44163
1980-01-04T08:30:01,80.50048,12.32357
1980-01-04T09:30:01,81.50048,12.17673
1980-01-04T10:30:01,82.50048,12.01675
1980-01-04T11:30:01,83.50048,11.85010
1980-01-04T12:30:01,84.50048,11.68523
1980-01-04T13:30:01,85.50048,11.52329
1980-01-04T14:30:01,86.50048,11.36576
1980-01-04T15:30:01,87.50048,11.21527
1980-01-04T16:30:01,88.50048,11.06960
1980-01-04T17:30:01,89.50048,10.92855
1980-01-04T18:30:01,90.50048,10.79400
1980-01-04T19:30:01,91.50048,10.66365
1980-01-04T20:30:01,92.50048,10.53951
1980-01-04T21:30:01,93.50048,10.41942
1980-01-04T22:30:01,94.50048,10.30323
1980-01-04T23:30:01,95.50048,10.19297
1980-01-05T00:30:01,96.50048,10.08579
1980-01-05T01:30:01,97.50048,9.98176
1980-01-05T02:30:01,98.50048,9.88109
1980-01-05T03:30:01,99.50048,9.78313
1980-01-05T04:30:01,100.50048,9.68744
1980-01-05T05:30:01,101.50048,9.59368
1980-01-05T06:30:01,102.50048,9.50143
1980-01-05T07:30:01,103.50048,9.41018
1980-01-05T08:30:01,104.50048,9.31946
1980-01-05T09:30:01,105.50048,9.22893
1980-01-05T10:30:01,106.50048,9.13841
1980-01-05T11:30:01,107.50048,9.04793
1980-01-05T12:30:01,108.50048,8.95764
1980-01-05T13:30:01,109.50048,8.86776
1980-01-05T14:30:01,110.50048,8.77849
1980-01-05T15:30:01,111.50048,8.69004
1980-01-05T16:30:01,112.50048,8.60258
1980-01-05T17:30:01,113.50048,8.51622
1980-01-05T18:30:01,114.50048,8.43103
1980-01-05T19:30:01,115.50048,8.34705
1980-01-05T20:30:01,116.50048,8.26428
1980-01-05T21:30:01,117.50048,8.18273
1980-01-05T22:30:01,118.50048,8.10239
1980-01-05T23:30:01,119.50048,8.02326
1980-01-06T00:30:01,120.50048,7.94716
1980-01-06T01:30:01,121.50048,7.87415
1980-01-06T02:30:01,122.50048,7.80245
1980-01-06T03:30:01,123.50048,7.73197
1980-01-06T04:30:01,124.50048,7.66258
1980-01-06T05:30:01,125.50048,7.59414
1980-01-06T06:30:01,126.50048,7.52660
1980-01-06T07:30:01,127.50048,7.45997
1980-01-06T08:30:01,128.50048,7.39431
1980-01-06T09:30:01,129.50048,7.32966
1980-01-06T10:30:01,130.50048,7.26765
1980-01-06T11:30:01,131.50048,7.20858
1980-01-06T12:30:01,132.50048,7.15305
1980-01-06T13:30:01,133.50048,7.10155
1980-01-06T14:30:01,134.50048,7.05427
1980-01-06T15:30:01,135.50048,7.01103
1980-01-06T16:30:01,136.50048,6.97133
1980-01-06T17:30:01,137.50048,6.93452
1980-01-06T18:30:01,138.50048,6.89991
1980-01-06T19:30:01,139.50048,6.86689
1980-01-06T20:30:01,140.50048,6.83499
1980-01-06T21:30:01,141.50048,6.80387
1980-01-06T22:30:01,142.50048,6.77332
1980-01-06T23:30:01,143.50048,6.74320
1980-01-07T00:30:01,144.50048,6.71074
1980-01-07T01:30:01,145.50048,6.67562
1980-01-07T02:30:01,146.50048,6.63881
1980-01-07T03:30:01,147.50048,6.59991
1980-01-07T04:30:01,148.50048,6.55883
1980-01-07T05:30:01,149.50048,6.51575
1980-01-07T06:30:01,150.50048,6.47106
1980-01-07T07:30:01,151.50048,6.42524
1980-01-07T08:30:01,152.50048,6.37877
1980-01-07T09:30:01,153.50048,6.33207
1980-01-07T10:30:01,154.50048,6.28546
1980-01-07T11:30:01,155.50048,6.23917
1980-01-07T12:30:01,156.50048,6.19335
1980-01-07T13:30:01,157.50048,6.14807
1980-01-07T14:30:01,158.50048,6.10339
1980-01-07T15:30:01,159.50048,6.05932
1980-01-07T16:30:01,160.50048,6.01585
1980-01-07T17:30:01,161.50048,5.97300
1980-01-07T18:30:01,162.50048,5.93075
1980-01-07T19:30:01,163.50048,5.88909
1980-01-07T20:30:01,164.50048,5.84801
1980-01-07T21:30:01,165.50048,5.80751
1980-01-07T22:30:01,166.50048,5.76757
1980-01-07T23:30:01,167.50048,5.72819
1980-01-08T00:30:01,168.50048,5.69031
1980-01-08T01:30:01,169.50048,5.65395
1980-01-08T02:30:01,170.50048,5.61820
1980-01-08T03:30:01,171.50048,5.58305
1980-01-08T04:30:01,172.50048,5.54843
1980-01-08T05:30:01,173.50048,5.51427
1980-01-08T06:30:01,174.50048,5.48055
1980-01-08T07:30:01,175.50048,5.44724
1980-01-08T08:30:01,176.50048,5.41438
1980-01-08T09:30:01,177.50048,5.38199
1980-01-08T10:30:01,178.50048,5.35116
1980-01-08T11:30:01,179.50048,5.32099
1980-01-08T12:30:01,180.50048,5.29270
1980-01-08T13:30:01,181.50048,5.26631
1980-01-08T14:30:01,182.50048,5.24100
1980-01-08T15:30:01,183.50048,5.21774
1980-01-08T16:30:01,184.50048,5.19539
1980-01-08T17:30:01,185.50048,5.17475
1980-01-08T18:30:01,186.50048,5.15457
1980-01-08T19:30:01,187.50048,5.13566
1980-01-08T20:30:01,188.50048,5.11682
1980-01-08T21:30:01,189.50048,5.09898
1980-01-08T22:30:01,190.50048,5.08196
1980-01-08T23:30:01,191.50048,5.06485
1980-01-09T00:30:01,192.50048,5.04835
1980-01-09T01:30:01,193.50048,5.03143
1980-01-09T02:30:01,194.50048,5.01428
1980-01-09T03:30:01,195.50048,4.99767
1980-01-09T04:30:01,196.50048,4.98057
1980-01-09T05:30:01,197.50048,4.96301
1980-01-09T06:30:01,198.50048,4.94587
1980-01-09T07:30:01,199.50048,4.92828
1980-01-09T08:30:01,200.50048,4.91032
1980-01-09T09:30:01,201.50048,4.89295
1980-01-09T10:30:01,202.50048,4.87530
1980-01-09T11:30:01,203.50048,4.85748
1980-01-09T12:30:01,204.50048,4.84039
1980-01-09T13:30:01,205.50048,4.82318
1980-01-09T14:30:01,206.50048,4.80593
1980-01-09T15:30:01,207.50048,4.78951
1980-01-09T16:30:01,208.50048,4.77301
1980-01-09T17:30:01,209.50048,4.75644
1980-01-09T18:30:01,210.50048,4.74062
1980-01-09T19:30:01,211.50048,4.72466
1980-01-09T20:30:01,212.50048,4.70861
1980-01-09T21:30:01,213.50048,4.69332
1980-01-09T22:30:01,214.50048,4.67792
1980-01-09T23:30:01,215.50048,4.66247
1980-01-10T00:30:01,216.50048,4.64618
1980-01-10T01:30:01,217.50048,4.62896
1980-01-10T02:30:01,218.50048,4.61145
1980-01-10T03:30:01,219.50048,4.59360
1980-01-10T04:30:01,220.50048,4.57540
1980-01-10T05:30:01,221.50048,4.55693
1980-01-10T06:30:01,222.50048,4.53827
1980-01-10T07:30:01,223.50048,4.51953
1980-01-10T08:30:01,224.50048,4.50078
1980-01-10T09:30:01,225.50048,4.48211
1980-01-10T10:30:01,226.50048,4.46355
1980-01-10T11:30:01,227.50048,4.44514
1980-01-10T12:30:01,228.50048,4.42688
1980-01-10T13:30:01,229.50048,4.40878
1980-01-10T14:30:01,230.50048,4.39083
1980-01-10T15:30:01,231.50048,4.37304
1980-01-10T16:30:01,232.50048,4.35539
1980-01-10T17:30:01,233.50048,4.33788
1980-01-10T18:30:01,234.50048,4.32050
1980-01-10T19:30:01,235.50048,4.30325
1980-01-10T20:30:01,236.50048,4.28613
1980-01-10T21:30:01,237.50048,4.26914
1980-01-10T22:30:01,238.50048,4.25227
1980-01-10T23:30:01,239.50048,4.23552
1980-01-11T00:30:01,240.50048,4.21892
1980-01-11T01:30:01,241.50048,4.20247
1980-01-11T02:30:01,242.50048,4.18615
1980-01-11T03:30:01,243.50048,4.16996
1980-01-11T04:30:01,244.50048,4.15389
1980-01-11T05:30:01,245.50048,4.13795
1980-01-11T06:30:01,246.50048,4.12214
1980-01-11T07:30:01,247.50048,4.10644
1980-01-11T08:30:01,248.50048,4.09087
1980-01-11T09:30:01,249.50048,4.07541
1980-01-11T10:30:01,250.50048,4.06007
1980-01-11T11:30:01,251.50048,4.04484
1980-01-11T12:30:01,252.50048,4.02972
1980-01-11T13:30:01,253.50048,4.01472
1980-01-11T14:30:01,254.50048,3.99983
1980-01-11T15:30:01,255.50048,3.98506
1980-01-11T16:30:01,256.50048,3.97041
1980-01-11T17:30:01,257.50048,3.95587
1980-01-11T18:30:01,258.50048,3.94145
1980-01-11T19:30:01,259.50048,3.92714
1980-01-11T20:30:01,260.50048,3.91294
1980-01-11T21:30:01,261.50048,3.89885
1980-01-11T22:30:01,262.50048,3.88486
1980-01-11T23:30:01,263.50048,3.87098
1980-01-12T00:30:01,264.50048,3.85719
1980-01-12T01:30:01,265.50048,3.84348
1980-01-12T02:30:01,266.50048,3.82987
1980-01-12T03:30:01,267.50048,3.81635
1980-01-12T04:30:01,268.50048,3.80292
1980-01-12T05:30:01,269.50048,3.78959
1980-01-12T06:30:01,270.50048,3.77635
1980-01-12T07:30:01,271.50048,3.76320
1980-01-12T08:30:01,272.50048,3.75014
1980-01-12T09:30:01,273.50048,3.73716
1980-01-12T10:30:01,274.50048,3.72428
1980-01-12T11:30:01,275.50048,3.71149
1980-01-12T12:30:01,276.50048,3.69879
1980-01-12T13:30:01,277.50048,3.68617
1980-01-12T14:30:01,278.50048,3.67364
1980-01-12T15:30:01,279.50048,3.66120
1980-01-12T16:30:01,280.50048,3.64885
1980-01-12T17:30:01,281.50048,3.63659
1980-01-12T18:30:01,282.50048,3.62442
1980-01-12T19:30:01,283.50048,3.61234
1980-01-12T20:30:01,284.50048,3.60035
1980-01-12T21:30:01,285.50048,3.58845
1980-01-12T22:30:01,286.50048,3.57664
1980-01-12T23:30:01,287.50048,3.56491
1980-01-13T00:30:01,288.50048,3.55346
1980-01-13T01:30:01,289.50048,3.54230
1980-01-13T02:30:01,290.50048,3.53125
1980-01-13T03:30:01,291.50048,3.52030
1980-01-13T04:30:01,292.50048,3.50945
1980-01-13T05:30:01,293.50048,3.49870
1980-01-13T06:30:01,294.50048,3.48803
1980-01-13T07:30:01,295.50048,3.47743
1980-01-13T08:30:01,296.50048,3.46691
1980-01-13T09:30:01,297.50048,3.45644
1980-01-13T10:30:01,298.50048,3.44604
1980-01-13T11:30:01,299.50048,3.43570
1980-01-13T12:30:01,300.50048,3.42544
1980-01-13T13:30:01,301.50048,3.41524
1980-01-13T14:30:01,302.50048,3.40513
1980-01-13T15:30:01,303.50048,3.39509
1980-01-13T16:30:01,304.50048,3.38514
1980-01-13T17:30:01,305.50048,3.37527
1980-01-13T18:30:01,306.50048,3.36549
1980-01-13T19:30:01,307.50048,3.35580
1980-01-13T20:30:01,308.50048,3.34620
1980-01-13T21:30:01,309.50048,3.33668
1980-01-13T22:30:01,310.50048,3.32725
1980-01-13T23:30:01,311.50048,3.31791
1980-01-14T00:30:01,312.50048,3.32052
1980-01-14T01:18:21,313.30585,3.33226
1980-01-14T02:06:40,314.11122,3.34631
1980-01-14T02:54:59,314.91659,3.36387
1980-01-14T03:43:19,315.72196,3.38739
1980-01-14T04:31:38,316.52733,3.41796
1980-01-14T05:19:57,317.33270,3.45631
1980-01-14T06:08:17,318.13807,3.50331
1980-01-14T06:56:36,318.94344,3.56002
1980-01-14T07:44:55,319.74881,3.62754
1980-01-14T08:33:15,320.55418,3.70704
1980-01-14T09:21:34,321.35954,3.79957
1980-01-14T10:09:53,322.16491,3.90605
1980-01-14T10:58:13,322.97028,4.02711
1980-01-14T11:46:32,323.77565,4.16300
1980-01-14T12:34:51,324.58102,4.31360
1980-01-14T13:23:11,325.38639,4.47843
1980-01-14T14:11:30,326.19176,4.65674
1980-01-14T14:59:49,326.99713,4.84767
1980-01-14T15:48:09,327.80250,5.05029
1980-01-14T16:36:28,328.60787,5.26375
1980-01-14T17:24:47,329.41324,5.48726
1980-01-14T18:13:06,330.21860,5.72005
1980-01-14T19:01:26,331.02397,5.96142
1980-01-14T19:49:45,331.82934,6.21084
1980-01-14T20:38:04,332.63471,6.46805
1980-01-14T21:26:24,333.44008,6.73312
1980-01-14T22:14:43,334.24545,7.00624
1980-01-14T23:03:02,335.05082,7.28763
1980-01-14T23:51:22,335.85619,7.57737
1980-01-15T00:42:06,336.70183,7.86459
1980-01-15T01:35:23,337.58975,8.15397
1980-01-15T02:31:19,338.52206,8.43786
1980-01-15T03:30:03,339.50099,8.70099
1980-01-15T04:30:03,340.50099,8.92314
1980-01-15T05:30:03,341.50099,9.09473
1980-01-15T06:30:03,342.50099,9.21840
1980-01-15T07:30:03,343.50099,9.30138
1980-01-15T08:30:03,344.50099,9.35279
1980-01-15T09:30:03,345.50099,9.38152
1980-01-15T10:30:03,346.50099,9.39498
1980-01-15T11:30:03,347.50099,9.39879
1980-01-15T12:30:03,348.50099,9.39682
1980-01-15T13:30:03,349.50099,9.39157
1980-01-15T14:30:03,350.50099,9.38454
1980-01-15T15:30:03,351.50099,9.37658
1980-01-15T16:30:03,352.50099,9.36813
1980-01-15T17:30:03,353.50099,9.35939
1980-01-15T18:30:03,354.50099,9.35044
1980-01-15T19:30:03,355.50099,9.34131
1980-01-15T20:30:03,356.50099,9.33198
1980-01-15T21:30:03,357.50099,9.32244
1980-01-15T22:30:03,358.50099,9.31268
1980-01-15T23:30:03,359.50099,9.30268
1980-01-16T00:30:03,360.50099,9.29118
1980-01-16T01:30:03,361.50099,9.27770
1980-01-16T02:30:03,362.50099,9.26281
1980-01-16T03:30:03,363.50099,9.24605
1980-01-16T04:30:03,364.50099,9.22707
1980-01-16T05:30:03,365.50099,9.20562
1980-01-16T06:30:03,366.50099,9.18165
1980-01-16T07:30:03,367.50099,9.15529
1980-01-16T08:30:03,368.50099,9.12682
1980-01-16T09:30:03,369.50099,9.09657
1980-01-16T10:30:03,370.50099,9.06493
1980-01-16T11:30:03,371.50099,9.03226
1980-01-16T12:30:03,372.50099,8.99887
1980-01-16T13:30:03,373.50099,8.96503
1980-01-16T14:30:03,374.50099,8.93094
1980-01-16T15:30:03,375.50099,8.89674
1980-01-16T16:30:03,376.50099,8.86256
1980-01-16T17:30:03,377.50099,8.82848
1980-01-16T18:30:03,378.50099,8.79454
1980-01-16T19:30:03,379.50099,8.76080
1980-01-16T20:30:03,380.50099,8.72728
1980-01-16T21:30:03,381.50099,8.69399
1980-01-16T22:30:03,382.50099,8.66096
1980-01-16T23:30:03,383.50099,8.62820
1980-01-17T00:30:03,384.50099,8.59340
1980-01-17T01:30:03,385.50099,8.55440
1980-01-17T02:30:03,386.50099,8.51261
1980-01-17T03:30:03,387.50099,8.46723
1980-01-17T04:30:03,388.50099,8.41780
1980-01-17T05:30:03,389.50099,8.36432
1980-01-17T06:30:03,390.50099,8.30727
1980-01-17T07:30:03,391.50099,8.24741
1980-01-17T08:30:03,392.50099,8.18562
1980-01-17T09:30:03,393.50099,8.12270
1980-01-17T10:30:03,394.50099,8.05931
1980-01-17T11:30:03,395.50099,7.99596
1980-01-17T12:30:03,396.50099,7.93295
1980-01-17T13:30:03,397.50099,7.87050
1980-01-17T14:30:03,398.50099,7.80873
1980-01-17T15:30:03,399.50099,7.74767
1980-01-17T16:30:03,400.50099,7.68737
1980-01-17T17:30:03,401.50099,7.62781
1980-01-17T18:30:03,402.50099,7.56899
1980-01-17T19:30:03,403.50099,7.51090
1980-01-17T20:30:03,404.50099,7.45353
1980-01-17T21:30:03,405.50099,7.39686
1980-01-17T22:30:03,406.50099,7.34090
1980-01-17T23:30:03,407.50099,7.28563
1980-01-18T00:30:03,408.50099,7.23088
1980-01-18T01:30:03,409.50099,7.17663
1980-01-18T02:30:03,410.50099,7.12303
1980-01-18T03:30:03,411.50099,7.07009
1980-01-18T04:30:03,412.50099,7.01782
1980-01-18T05:30:03,413.50099,6.96622
1980-01-18T06:30:03,414.50099,6.91531
1980-01-18T07:30:03,415.50099,6.86507
1980-01-18T08:30:03,416.50099,6.81549
1980-01-18T09:30:03,417.50099,6.76655
1980-01-18T10:30:03,418.50099,6.71823
1980-01-18T11:30:03,419.50099,6.67051
1980-01-18T12:30:03,420.50099,6.62336
1980-01-18T13:30:03,421.50099,6.57677
1980-01-18T14:30:03,422.50099,6.53073
1980-01-18T15:30:03,423.50099,6.48523
1980-01-18T16:30:03,424.50099,6.44027
1980-01-18T17:30:03,425.50099,6.39584
1980-01-18T18:30:03,426.50099,6.35194
1980-01-18T19:30:03,427.50099,6.30856
1980-01-18T20:30:03,428.50099,6.26569
1980-01-18T21:30:03,429.50099,6.22333
1980-01-18T22:30:03,430.50099,6.18147
1980-01-18T23:30:03,431.50099,6.14011
1980-01-19T00:30:03,432.50099,6.10163
1980-01-19T01:30:03,433.50099,6.06609
1980-01-19T02:30:03,434.50099,6.03118
1980-01-19T03:30:03,435.50099,5.99686
1980-01-19T04:30:03,436.50099,5.96299
1980-01-19T05:30:03,437.50099,5.92941
1980-01-19T06:30:03,438.50099,5.89601
1980-01-19T07:30:03,439.50099,5.86391
1980-01-19T08:30:03,440.50099,5.83345
1980-01-19T09:30:03,441.50099,5.80496
1980-01-19T10:30:03,442.50099,5.77900
1980-01-19T11:30:03,443.50099,5.75600
1980-01-19T12:30:03,444.50099,5.73619
1980-01-19T13:30:03,445.50099,5.71961
1980-01-19T14:30:03,446.50099,5.70610
1980-01-19T15:30:03,447.50099,5.69540
1980-01-19T16:30:03,448.50099,5.68719
1980-01-19T17:30:03,449.50099,5.68110
1980-01-19T18:30:03,450.50099,5.67681
1980-01-19T19:30:03,451.50099,5.67400
1980-01-19T20:30:03,452.50099,5.67241
1980-01-19T21:30:03,453.50099,5.67179
1980-01-19T22:30:03,454.50099,5.67197
1980-01-19T23:30:03,455.50099,5.67278
1980-01-20T00:30:03,456.50099,5.68062
1980-01-20T01:30:03,457.50099,5.69779
1980-01-20T02:30:03,458.50099,5.72136
1980-01-20T03:30:03,459.50099,5.75338
1980-01-20T04:30:03,460.50099,5.79565
1980-01-20T05:30:03,461.50099,5.84969
1980-01-20T06:30:03,462.50099,5.91654
1980-01-20T07:30:03,463.50099,5.99652
1980-01-20T08:30:03,464.50099,6.08914
1980-01-20T09:30:03,465.50099,6.19331
1980-01-20T10:30:03,466.50099,6.30752
1980-01-20T11:30:03,467.50099,6.43009
1980-01-20T12:30:03,468.50099,6.55932
1980-01-20T13:30:03,469.50099,6.69372
1980-01-20T14:30:03,470.50099,6.83205
1980-01-20T15:30:03,471.50099,6.97339
1980-01-20T16:30:03,472.50099,7.11709
1980-01-20T17:30:03,473.50099,7.26275
1980-01-20T18:30:03,474.50099,7.41013
1980-01-20T19:30:03,475.50099,7.55914
1980-01-20T20:30:03,476.50099,7.70974
1980-01-20T21:30:03,477.50099,7.86193
1980-01-20T22:30:03,478.50099,8.01565
1980-01-20T23:30:03,479.50099,8.17081
1980-01-21T00:30:03,480.50099,8.32082
1980-01-21T01:30:03,481.50099,8.46183
1980-01-21T02:30:03,482.50099,8.59471
1980-01-21T03:30:03,483.50099,8.71621
1980-01-21T04:30:03,484.50099,8.82389
1980-01-21T05:30:03,485.50099,8.91666
1980-01-21T06:30:03,486.50099,8.99498
1980-01-21T07:30:03,487.50099,9.06050
1980-01-21T08:30:03,488.50099,9.11559
1980-01-21T09:30:03,489.50099,9.16274
1980-01-21T10:30:03,490.50099,9.20421
1980-01-21T11:30:03,491.50099,9.24181
1980-01-21T12:30:03,492.50099,9.27689
1980-01-21T13:30:03,493.50099,9.31035
1980-01-21T14:30:03,494.50099,9.34274
1980-01-21T15:30:03,495.50099,9.37441
1980-01-21T16:30:03,496.50099,9.40552
1980-01-21T17:30:03,497.50099,9.43616
1980-01-21T18:30:03,498.50099,9.46636
1980-01-21T19:30:03,499.50099,9.49613
1980-01-21T20:30:03,500.50099,9.52545
1980-01-21T21:30:03,501.50099,9.55431
1980-01-21T22:30:03,502.50099,9.58272
1980-01-21T23:30:03,503.50099,9.61066
1980-01-22T00:30:03,504.50099,9.63903
1980-01-22T01:30:03,505.50099,9.66833
1980-01-22T02:30:03,506.50099,9.69835
1980-01-22T03:30:03,507.50099,9.72957
1980-01-22T04:30:03,508.50099,9.76233
1980-01-22T05:30:03,509.50099,9.79682
1980-01-22T06:30:03,510.50099,9.83302
1980-01-22T07:30:03,511.50099,9.87072
1980-01-22T08:30:03,512.50099,9.90960
1980-01-22T09:30:03,513.50099,9.94929
1980-01-22T10:30:03,514.50099,9.98943
1980-01-22T11:30:03,515.50099,10.02973
1980-01-22T12:30:03,516.50099,10.06997
1980-01-22T13:30:03,517.50099,10.10999
1980-01-22T14:30:03,518.50099,10.14969
1980-01-22T15:30:03,519.50099,10.18901
1980-01-22T16:30:03,520.50099,10.22790
1980-01-22T17:30:03,521.50099,10.26635
1980-01-22T18:30:03,522.50099,10.30435
1980-01-22T19:30:03,523.50099,10.34190
1980-01-22T20:30:03,524.50099,10.37899
1980-01-22T21:30:03,525.50099,10.41564
1980-01-22T22:30:03,526.50099,10.45184
1980-01-22T23:30:03,527.50099,10.48759
1980-01-23T00:30:03,528.50099,10.51539
1980-01-23T01:30:03,529.50099,10.53168
1980-01-23T02:30:03,530.50099,10.53901
1980-01-23T03:30:03,531.50099,10.53280
1980-01-23T04:30:03,532.50099,10.51100
1980-01-23T05:30:03,533.50099,10.47278
1980-01-23T06:30:03,534.50099,10.41895
1980-01-23T07:30:03,535.50099,10.35180
1980-01-23T08:30:03,536.50099,10.27437
1980-01-23T09:30:03,537.50099,10.18982
1980-01-23T10:30:03,538.50099,10.10093
1980-01-23T11:30:03,539.50099,10.00984
1980-01-23T12:30:03,540.50099,9.91807
1980-01-23T13:30:03,541.50099,9.82658
1980-01-23T14:30:03,542.50099,9.73596
1980-01-23T15:30:03,543.50099,9.64650
1980-01-23T16:30:03,544.50099,9.55835
1980-01-23T17:30:03,545.50099,9.47154
1980-01-23T18:30:03,546.50099,9.38609
1980-01-23T19:30:03,547.50099,9.30198
1980-01-23T20:30:03,548.50099,9.21919
1980-01-23T21:30:03,549.50099,9.13767
1980-01-23T22:30:03,550.50099,9.05736
1980-01-23T23:30:03,551.50099,8.97821
1980-01-24T00:30:03,552.50099,8.90006
1980-01-24T01:30:03,553.50099,8.82286
1980-01-24T02:30:03,554.50099,8.74671
1980-01-24T03:30:03,555.50099,8.67158
1980-01-24T04:30:03,556.50099,8.59747
1980-01-24T05:30:03,557.50099,8.52437
1980-01-24T06:30:03,558.50099,8.45226
1980-01-24T07:30:03,559.50099,8.38112
1980-01-24T08:30:03,560.50099,8.31093
1980-01-24T09:30:03,561.50099,8.24166
1980-01-24T10:30:03,562.50099,8.17327
1980-01-24T11:30:03,563.50099,8.10572
1980-01-24T12:30:03,564.50099,8.03901
1980-01-24T13:30:03,565.50099,7.97313
1980-01-24T14:30:03,566.50099,7.90806
1980-01-24T15:30:03,567.50099,7.84380
1980-01-24T16:30:03,568.50099,7.78033
1980-01-24T17:30:03,569.50099,7.71763
1980-01-24T18:30:03,570.50099,7.65571
1980-01-24T19:30:03,571.50099,7.59455
1980-01-24T20:30:03,572.50099,7.53416
1980-01-24T21:30:03,573.50099,7.47453
1980-01-24T22:30:03,574.50099,7.41566
1980-01-24T23:30:03,575.50099,7.35752
1980-01-25T00:30:03,576.50099,7.30026
1980-01-25T01:30:03,577.50099,7.24388
1980-01-25T02:30:03,578.50099,7.18823
1980-01-25T03:30:03,579.50099,7.13331
